10689,0.9968834325099031
10690,0.9224835794011939
10691,0.9096348149328556
10692,0.9611875139679732
10693,0.977970471007027
10694,0.9860238925546683
10695,0.02845895467984394
10696,0.024787704659183014
10697,0.08380661643638683
10698,0.0449932876787524
10699,0.3167151434706967
10700,0.02905499627615523
10701,0.09245147006782771
10702,0.14313746438369337
10703,0.01869369194211882
10704,0.972689004541109
10705,0.9899505710117075
10706,0.028954357045639666
10707,0.054532169526109085
10708,0.013364866812946548
10709,0.9710706305865257
10710,0.1118039542949424
10711,0.23822921661612817
10712,0.9734006564131038
10713,0.02331857363423196
10714,0.00534808467533836
10715,0.08292394005663689
10716,0.9970930285123915
10717,0.04511705399181265
10718,0.9836299071290977
10719,0.9536878528600422
10720,0.0051789265604447006
10721,0.060469440793074855
10722,0.8728892878041419
10723,0.3043770033557364
10724,0.9948251580404877
10725,0.6617861891727674
10726,0.039347761301181255
10727,0.020875556108889446
10728,0.10627406255401099
10729,0.9432936768286831
10730,0.030183869525381556
10731,0.0005640643191826631
10732,0.005283313489880897
10733,0.018718644499076415
10734,0.10887924360094743
10735,0.996611286980069
10736,0.9985555949390951
10737,0.985587425658276
10738,0.9824688578029444
10739,0.01928529302472495
10740,0.034021081800843046
10741,0.9855643215724675
10742,0.9079832691827049
10743,0.9910206483691942
10744,0.9893932858983657
10745,0.9952578112960774
10746,0.9570326978557003
10747,0.9678411153770478
10748,0.9805886234319369
10749,0.9885637858556455
10750,0.1649861379585597
10751,0.2152316768754694
10752,0.1578461977934544
10753,0.10226424146654593
10754,0.9491309842414456
10755,0.996907057561622
10756,0.9803896304392177
10757,1.5069492063377123e-05
10758,1.5010914560262884e-05
10759,6.837534364116313e-05
10760,0.0001260756197848252
10761,0.9885088508270893
10762,0.9225526973396089
10763,0.948504083733663
10764,0.9949140265733012
10765,0.015937722847017135
10766,0.4919536198339054
10767,0.9931970179136366
10768,0.8963173174133834
10769,0.010289085664053371
10770,0.006323649601931709
10771,0.00047604264990881815
10772,0.9854867142135122
10773,0.006877966919684093
10774,0.9410611105415869
10775,0.9659873268913638
10776,0.9626955367986619
10777,0.04937486246873806
10778,0.9875063843444313
10779,0.9142065494021268
10780,0.8858366319930031
10781,0.9701735908787933
10782,0.12872530446593347
10783,0.0379252239575043
10784,0.9359316623247459
10785,0.994615835491808
10786,0.00016151839105782477
10787,0.9792310092048099
10788,0.9629565638051368
10789,0.00013823254102544616
10790,0.9137009966337697
10791,0.9841802758221446
10792,0.9868927969543122
10793,0.9879068095545404
10794,0.9413070689069242
10795,0.9916981638613674
10796,0.960171597425119
10797,0.015187888889909573
10798,0.05170342065860465
10799,0.9634830473096491
10800,0.011300552124879888
10801,0.041800800193180686
10802,0.015374503661752694
10803,0.0002127432769486788
10804,0.9587135784596251
10805,0.00021365365736981167
10806,0.9484057943123846
10807,0.007477938561743149
10808,0.768653599155498
10809,0.8216178871788886
10810,0.0007284209105885793
10811,0.00025385937720755674
10812,0.9780822966883287
10813,0.00011947881222609313
10814,0.0003114881820290275
10815,0.9314067627947928
10816,0.0009394740350405893
10817,0.8062635472339893
