10689,0.9969131221543519
10690,0.8891740314248968
10691,0.9103835785154979
10692,0.9399362908864204
10693,0.9919506005939875
10694,0.9805287733594802
10695,0.016770916730599328
10696,0.042243596703310085
10697,0.06517380752380013
10698,0.11439305615451129
10699,0.3555538804740723
10700,0.04660822777927911
10701,0.14160929954828144
10702,0.19645762891064883
10703,0.03722623898925436
10704,0.9882324819344479
10705,0.9901481909204836
10706,0.08180428004602153
10707,0.06075792659655784
10708,0.08864005293218738
10709,0.9923091310336507
10710,0.04862293683902009
10711,0.1971244762889871
10712,0.9853457501986025
10713,0.012658382264781573
10714,0.016520055177564462
10715,0.059993909658431537
10716,0.9927637670184446
10717,0.05077679988797354
10718,0.9955843712441947
10719,0.9817138971662474
10720,0.0044773003607163015
10721,0.05958689911968479
10722,0.9610842259651571
10723,0.1447538282415544
10724,0.9936784545669097
10725,0.5938443079153555
10726,0.023332029720014948
10727,0.017733301407911274
10728,0.1483384156433709
10729,0.9658357586550503
10730,0.059564145861102036
10731,0.00033152521919328185
10732,0.005779074238613762
10733,0.022046486311791586
10734,0.03697848436500271
10735,0.9881360235108716
10736,0.9970884325279084
10737,0.9876481008374707
10738,0.9906712152095541
10739,0.0159613849113898
10740,0.022873608186455535
10741,0.9878407326069646
10742,0.9337686785676671
10743,0.9925898700344743
10744,0.9897019069586036
10745,0.993716118533947
10746,0.9813563367852723
10747,0.984075159349973
10748,0.9858203390975425
10749,0.9895332226143909
10750,0.13774660804553931
10751,0.1292451464474444
10752,0.10694362064640155
10753,0.08892237376826351
10754,0.9656596447140018
10755,0.9955736211044519
10756,0.980319714441044
10757,3.054459885507549e-05
10758,2.7391297625634718e-05
10759,0.00010081403215132529
10760,8.535518255076114e-05
10761,0.9907675146687343
10762,0.959268835846981
10763,0.9575373954672758
10764,0.992160589124407
10765,0.011437213794400328
10766,0.44791561837578053
10767,0.9933547747395811
10768,0.9435734706006166
10769,0.01551243535009213
10770,0.00488324449708526
10771,0.0004213306700614288
10772,0.9785342508032414
10773,0.018131351087667336
10774,0.9583876634682784
10775,0.9552924329461896
10776,0.9776522157672767
10777,0.04003431662638457
10778,0.9729935298525846
10779,0.9597256924338282
10780,0.8558459700173473
10781,0.9676907325448065
10782,0.06948750591915556
10783,0.05680661074741921
10784,0.7842432425625783
10785,0.9891702112801908
10786,0.0003698642060932383
10787,0.9646558899426285
10788,0.9794917426509837
10789,7.91032186167456e-05
10790,0.9527555156817977
10791,0.9816260849216669
10792,0.9890514955950899
10793,0.9896198629462873
10794,0.9738020005804142
10795,0.9897142985880296
10796,0.9804705307219935
10797,0.027068401340585885
10798,0.024091658767402213
10799,0.9802053518789153
10800,0.02679861027373691
10801,0.05373838177072976
10802,0.013226662642976512
10803,0.0004067171157685603
10804,0.9798142760254109
10805,0.0002718101539899892
10806,0.9360336553370157
10807,0.007549103695971251
10808,0.9354957385072146
10809,0.751302922606202
10810,0.0005273315919716953
10811,0.0002230061555524965
10812,0.9835173043756585
10813,0.00017370243635477184
10814,0.0004636031943357649
10815,0.9772468060774676
10816,0.002652646271784384
10817,0.919500014466683
10818,0.9944303951771631
10819,0.00020285086139168188
10820,0.9873846427648036
10821,5.312282141823405e-05
10822,5.6344905895375154e-05
10823,0.9890817701760732
10824,0.00028468594832716193
10825,0.014428161982365148
10826,0.007192921148892053
10827,0.9556666703915281
10828,0.9952615897793051
10829,0.030655645616077934
10830,0.08348927672016315
10831,0.9908353694300824
10832,0.9608012050278422
10833,0.21523069827376895
10834,0.000291857415400119
10835,0.012034877387002202
10836,0.9703161838295837
10837,0.0512761308476664
10838,0.02785590285835222
10839,1.4344502391016248e-05
10840,0.8760496150534782
10841,0.0004338454955987457
10842,0.026547446333851032
10843,0.0068162110041928405
10844,0.9833234741033574
10845,0.9927648694132178
10846,0.9757306887017545
10847,0.9660957832794481
10848,9.091441249568417e-05
10849,0.963764794260937
10850,0.9004235293766167
10851,0.03939169287692165
10852,0.8303086433153475
10853,0.9182702242771824
10854,0.9003054551711378
10855,0.8490126119451078
10856,0.9001928141886155
10857,0.020701021986655015
10858,0.9622027611587344
