10689,0.9975738684597737
10690,0.9238223608270564
10691,0.8969636401746377
10692,0.9192930340196839
10693,0.9847598875669918
10694,0.9876848963264016
10695,0.013999295005580642
10696,0.013744484301455882
10697,0.06135833712052665
10698,0.07414644094963116
10699,0.221466644145797
10700,0.04468609522633438
10701,0.12126878536969932
10702,0.2541740070850192
10703,0.02558008830558321
10704,0.9846329998707806
10705,0.9936832548873209
10706,0.029534812519124348
10707,0.03406080695908616
10708,0.02559361368327314
10709,0.9800725818797547
10710,0.03785700578987966
10711,0.2808515106047238
10712,0.9867004748585126
10713,0.01781062694622562
10714,0.0038904817158339983
10715,0.07677688847316144
10716,0.9968379354482115
10717,0.0976025906528362
10718,0.9916524899017443
10719,0.9610218594235921
10720,0.0018561101819768938
10721,0.036425652458269224
10722,0.9481092641640672
10723,0.24767299992359917
10724,0.9939641458794878
10725,0.43695246863892745
10726,0.04403713049794841
10727,0.03259281276447179
10728,0.061520565344448566
10729,0.925085301558914
10730,0.0325523128097008
10731,0.0004337769524346134
10732,0.005074260429362796
10733,0.008968548387783356
10734,0.04085672081905796
10735,0.9942306155659858
10736,0.9973960047958776
10737,0.9888737840881276
10738,0.9735568471963458
10739,0.021633057508173712
10740,0.020884320993679196
10741,0.9839752242450959
10742,0.9391101254740963
10743,0.9948099018850298
10744,0.9879759656410734
10745,0.99689649425278
10746,0.9708931832815157
10747,0.9769377290273523
10748,0.9894135037158713
10749,0.9868500266784175
10750,0.180652766902535
10751,0.2802317239498211
10752,0.17258492126341798
10753,0.22200042521264265
10754,0.9703406666497423
10755,0.9966090793442396
10756,0.9685825375020676
10757,1.399202488563349e-05
10758,1.549512967560001e-05
10759,3.29994751172286e-05
10760,0.00012093878172449269
10761,0.9896251426122411
10762,0.9356445800308437
10763,0.965984301214985
10764,0.9916168002936474
10765,0.012990572229026501
10766,0.5003824851497936
10767,0.9820158951589166
10768,0.970475475191423
10769,0.008180631252624526
10770,0.005004796465726068
10771,0.00018887519813837222
10772,0.9845163980766156
10773,0.007221893478929774
10774,0.9333617080012107
10775,0.9691448046664969
10776,0.974621402987071
10777,0.09224309546629686
10778,0.9777998497073304
10779,0.9521544971649474
10780,0.7467531826186169
10781,0.9770496662001734
10782,0.11237193963810319
10783,0.06109153912069992
10784,0.9423292498129303
10785,0.9929005179149812
10786,0.00010784414137308001
10787,0.9616950794511854
10788,0.977044407882822
10789,6.519853175395194e-05
10790,0.9591032819090298
10791,0.9780061122382755
10792,0.9914237152355948
10793,0.989473072476146
10794,0.9361582286895858
10795,0.9912524607182479
10796,0.9568901319086685
10797,0.013128654783100309
10798,0.013760865202399459
10799,0.9774956270987374
10800,0.026528417896504355
10801,0.06332958119339653
10802,0.01012156254670165
10803,0.0005542250672618081
10804,0.954277277292819
10805,0.00011403364216350804
10806,0.9570370997091124
10807,0.0034944966940787525
10808,0.8822659909507109
10809,0.8622736332100194
10810,0.00019635505589092709
10811,0.00010126853932146534
10812,0.9881519724172211
10813,2.9208377221163962e-05
10814,5.028021265741052e-05
10815,0.9562298515979902
10816,0.0012353690915559085
10817,0.9006788514119342
10818,0.9920456468733202
10819,0.0001118125687372208
10820,0.991167843637233
10821,2.114923346464559e-05
10822,3.621084762334802e-05
10823,0.982807062072282
10824,8.179160623053173e-05
10825,0.00629653627203849
10826,0.002714662837430504
10827,0.9184267354077111
10828,0.9939084584910198
10829,0.012179563193145787
10830,0.010107564531154236
10831,0.9633306214213024
10832,0.9842138282755708
10833,0.24467587454526873
10834,0.0002655124579767429
10835,0.00407768556300931
10836,0.9780543720780399
10837,0.08326879811979505
10838,0.017531354170950475
10839,2.9860398883023737e-05
10840,0.81590365398749
10841,0.0001300141615140733
10842,0.008432688241126812
10843,0.002082139555349761
10844,0.9722947379602302
10845,0.9933266241652567
10846,0.9829988219711628
10847,0.9852718642183083
10848,2.858536172790843e-05
10849,0.9389454474725634
10850,0.9308856048057488
10851,0.09481158191143034
10852,0.9330611957643127
10853,0.9106883294808217
10854,0.8982639899828844
10855,0.8065651363646937
10856,0.9482388354108886
10857,0.04348385390308285
10858,0.9475843035495921
10859,0.00014913978715485506
10860,0.003242232954038216
10861,0.00027140119882984083
10862,0.005674701711614482
10863,0.007080123150775614
10864,0.996429683568239
10865,0.9714236632485866
10866,4.942113223085392e-05
10867,0.006959363562226447
10868,0.025306206419345046
10869,0.003916888363056122
10870,0.04863056050676503
10871,0.9961527086810682
10872,0.0001237768040380019
10873,0.01652518017654319
10874,0.9912384792023148
10875,0.989030604738281
10876,0.11175043369820128
10877,0.8915306834915355
10878,0.9575748343240522
10879,0.07024719062741573
10880,0.0342634425999043
10881,0.9744837437071707
10882,0.9599442729653667
10883,0.013143046400120272
10884,0.010249629941424577
10885,0.9894826437162956
10886,0.8824815022117655
10887,0.0135852104701107
