10689,0.9984573542777755
10690,0.95021334332057
10691,0.9150186387266882
10692,0.9298917274518296
10693,0.9820580536446093
10694,0.9895824146868561
10695,0.02643183435846006
10696,0.05283381187672541
10697,0.0875722484191749
10698,0.04719426935808659
10699,0.23228913334027787
10700,0.04755434642818712
10701,0.13712276660041542
10702,0.15555215574176456
10703,0.03102355781360746
10704,0.9908512260804644
10705,0.9892186904545838
10706,0.02296134986093138
10707,0.034609606487960895
10708,0.05500438891404784
10709,0.9680514691884184
10710,0.06438896344595083
10711,0.3175151107363686
10712,0.9862287640225468
10713,0.01409378416349075
10714,0.013179862504952419
10715,0.06567980802049836
10716,0.9958572634445081
10717,0.10164903231598163
10718,0.994928283260387
10719,0.9759104523656144
10720,0.001987392192853715
10721,0.026053801413045936
10722,0.9716526376370129
10723,0.33892256021210376
10724,0.9953069196115341
10725,0.5570199742818749
10726,0.07627570967438412
10727,0.023705045908783907
10728,0.06692550285118387
10729,0.9660528790099698
10730,0.07573561409172488
10731,0.00047940299262551973
10732,0.00602997122787181
10733,0.016029748274106668
10734,0.08711925727789938
10735,0.9950927951184051
10736,0.9982592131554804
10737,0.9846269149322027
10738,0.9855203956102341
10739,0.028402124170471936
10740,0.0420346862843597
10741,0.9854424169288618
10742,0.9522025429222645
10743,0.9954086921046614
10744,0.9912698762163448
10745,0.9974067443420185
10746,0.9754129611098642
10747,0.9822706420702407
10748,0.9846400322252601
10749,0.9870963520861434
10750,0.14294822747202998
10751,0.2592756772767397
10752,0.22500220708558905
10753,0.1833380390604899
10754,0.9664072942231948
10755,0.9961685345054974
10756,0.978470751048526
10757,1.8387964724858852e-05
10758,1.0830994469716163e-05
10759,3.879869088598141e-05
10760,6.871800775726553e-05
10761,0.9903290867976569
10762,0.9586090139149994
10763,0.9661239869619466
10764,0.9937931330862622
10765,0.01555258778400584
10766,0.39389275287214565
10767,0.9873778140838763
10768,0.9603641475244777
10769,0.012295018831094339
10770,0.004010518094287732
10771,0.00019774665547169732
10772,0.9893375343853634
10773,0.009085530952603647
10774,0.960586073417391
10775,0.967148920386373
10776,0.9788466541002684
10777,0.06868546849739884
10778,0.9784070829319823
10779,0.9488206920453022
10780,0.8508021434427375
10781,0.9757407656432984
10782,0.08658525151951976
10783,0.04659161381552403
10784,0.9466700001626469
10785,0.9951543614844851
10786,9.766904242506014e-05
10787,0.9701490465613165
10788,0.9778342678399661
10789,0.00010825242879949472
10790,0.9489513446394396
10791,0.9806731676735816
10792,0.9936609860914236
10793,0.9912542050233168
10794,0.9478873671151617
10795,0.9949054190484515
10796,0.9666756721012433
10797,0.02473303032555422
10798,0.021667299956302247
10799,0.983120976055539
10800,0.03263439738309288
10801,0.05594102860263427
10802,0.015100607546099123
10803,0.00027009055343058604
10804,0.9712665219272845
10805,0.00019627624780508792
10806,0.9591039220825852
10807,0.0070965804882730825
10808,0.9249762900500088
10809,0.8884548908032007
10810,0.0002818124317720941
10811,0.0001046656209026965
10812,0.987899362404161
10813,3.80477939644812e-05
10814,0.00010378446635036549
10815,0.9797352680802391
10816,0.0014375107171781692
10817,0.9381044407062478
10818,0.9906810479489394
10819,6.27234113580354e-05
10820,0.9941462072534082
10821,3.410570845547968e-05
10822,3.6138819609821254e-05
10823,0.9837711529156143
10824,8.938039330158074e-05
10825,0.0074779907366536585
10826,0.0040117270542684
10827,0.9204083296534594
10828,0.9946313043290558
10829,0.014954661807237122
10830,0.034846648395743335
10831,0.9823060804245121
10832,0.990317841358432
10833,0.30315054541647013
10834,0.0002932553813853803
10835,0.013840995271935616
10836,0.9826595441424448
10837,0.044264272660672815
10838,0.015256896782873286
10839,2.1382818443204962e-05
10840,0.830125558944817
10841,0.00015581596708900085
10842,0.01449982627502185
10843,0.004878380713548123
10844,0.9805905268050807
10845,0.9935963737455857
10846,0.9899031812939418
10847,0.9766427963982588
10848,3.1660099940215925e-05
10849,0.9574048704479476
10850,0.9503031774743248
10851,0.04882963237391011
10852,0.9512634427488333
10853,0.934330641705718
10854,0.9353052680298874
10855,0.9088306627335583
10856,0.9619456374884678
10857,0.032861576962164275
10858,0.9753828406222786
10859,0.00014837216579242696
10860,0.003268893411036716
10861,0.0001744247209349411
