10689,0.9995470471403407
10690,0.9312822335445161
10691,0.9705217756154517
10692,0.9589137089327234
10693,0.9991712269539786
10694,0.9954967764407721
10695,0.002372882678461921
10696,0.010196103978721687
10697,0.017836907484382998
10698,0.03787299326135871
10699,0.2983543807632427
10700,0.010421097840775237
10701,0.12827049808977925
10702,0.1008346286781101
10703,0.004421799023157556
10704,0.9984058592750418
10705,0.9979423312263869
10706,0.024415044314457835
10707,0.02597176564052547
10708,0.029214079557500574
10709,0.9803547287997767
10710,0.00813396486135225
10711,0.10128775619381956
10712,0.99038337794038
10713,0.012248422855107565
10714,0.003893055273512572
10715,0.042698200134110874
10716,0.9982195400673678
10717,0.030765979948777864
10718,0.9973683630529706
10719,0.9902618427413776
10720,0.0007261971581263585
10721,0.010243419526352741
10722,0.9709936633761951
10723,0.14531977872873492
10724,0.9991463197137543
10725,0.7148059313667476
10726,0.012084766218503334
10727,0.014666699596803195
10728,0.36865594408405145
10729,0.9916780220431427
10730,0.013703313120594075
10731,2.7497055493243696e-05
10732,0.0027396497197425614
10733,0.0015660658510929918
10734,0.026353319843966945
10735,0.9983343831325341
10736,0.9995711769576496
10737,0.9854738819379097
10738,0.9958994689489438
10739,0.004454637613941781
10740,0.002998675831214617
10741,0.998566916750089
10742,0.9926457806009804
10743,0.9988159135300575
10744,0.9964803635310951
10745,0.9994798703500019
10746,0.9939683802547705
10747,0.9967911410178758
10748,0.9945185541711918
10749,0.9951687657737599
10750,0.07575109813294471
10751,0.1757655645032907
10752,0.056667997241091284
10753,0.12091206946790428
10754,0.9811431974366822
10755,0.999438606431999
10756,0.9960690334481723
10757,8.758930663909828e-07
10758,1.7401271109911545e-06
10759,8.67987092230452e-06
10760,3.4457235509520557e-06
10761,0.9984307341581341
10762,0.972119773038189
10763,0.9869228830206431
10764,0.9981407256669352
10765,0.004778499592891584
10766,0.5315053729793633
10767,0.9991866949306971
10768,0.9738135289700184
10769,0.0016963014222429829
10770,0.001660476094634036
10771,1.1086483110190045e-05
10772,0.9855296056943894
10773,0.021515685838188303
10774,0.9684892874834932
10775,0.9217636375005721
10776,0.9800788642477939
10777,0.01361154521139225
10778,0.9860428925568336
10779,0.9876679889930965
10780,0.9118090806430262
10781,0.9881568031268
10782,0.02525281267860629
10783,0.011568657509995047
10784,0.9234468144204985
10785,0.993275046100116
10786,1.7119741918339288e-05
10787,0.9893523769423372
10788,0.9800107278896409
10789,4.939337342993782e-06
10790,0.9856769756246446
10791,0.9957497075766247
10792,0.9983084063217839
10793,0.9956455729902807
10794,0.9781953860962754
10795,0.994700422431005
10796,0.9853915996057363
10797,0.0018617051916196307
10798,0.003939060202354194
10799,0.9940514030061703
10800,0.007764222531659445
10801,0.02919736654268801
10802,0.0015007664575716376
10803,1.9220662090907638e-05
10804,0.9963154902329184
10805,2.9742469504893863e-05
10806,0.9652550682797385
10807,0.00126211371038511
10808,0.9621885711578283
10809,0.8612713846302344
10810,1.9920670716717964e-05
10811,1.2350505633818857e-05
10812,0.9944762987576937
10813,1.0579852774648966e-05
10814,4.06838560669561e-05
10815,0.9939128163301896
10816,0.00023645028548301096
10817,0.9600922870078324
10818,0.9973919373706792
10819,6.06068984603453e-06
10820,0.9969291136530518
10821,1.9154819463732583e-06
10822,2.019856156952684e-06
10823,0.9960729566773531
10824,3.601820311235484e-06
10825,0.003087082951488428
10826,0.004659650026022669
10827,0.982908274969368
10828,0.9961990960022272
10829,0.005034645256434216
10830,0.028461499854221167
10831,0.980137821719067
10832,0.9940123223088775
10833,0.16082664994425777
10834,2.3750060945776554e-05
10835,0.003286604970012094
10836,0.9919524460843034
10837,0.01841141727587829
10838,0.0177438711651513
10839,1.0726327623316445e-06
10840,0.9218024248786134
10841,5.802640357379069e-05
10842,0.0025944967486476785
10843,0.0019242369381250418
10844,0.9949401864381747
10845,0.9969701541894704
10846,0.980058177921379
10847,0.9726502050661568
10848,5.204197459974651e-06
10849,0.9844831596976411
10850,0.9340745007983005
10851,0.011261555578211008
10852,0.9556183320001937
10853,0.9906257059831259
10854,0.9831204173542318
10855,0.9539092446736622
10856,0.9789281219538386
10857,0.008000701089578843
10858,0.9939048415019356
10859,9.38669250620955e-06
10860,0.0013544386097733721
10861,0.0004774146673458047
10862,0.00644669032763738
10863,0.004609203065191402
10864,0.9989248991761077
10865,0.9955102426208493
10866,2.9131489183720366e-05
10867,0.0026708816419645925
10868,0.00395906578074078
10869,0.003757377319172635
10870,0.01656574591805092
10871,0.9993712190620122
10872,3.4923761806895384e-06
10873,0.007697758405190313
10874,0.9974347320320701
10875,0.9918990098101104
10876,0.06077037522192257
10877,0.9854470773661052
10878,0.9710437385423499
10879,0.01594673930178377
10880,0.006738252298278619
10881,0.9952590179638681
10882,0.994321323997805
10883,0.005369272305138383
10884,0.005477617587124168
10885,0.9981134952470098
10886,0.8664881897030277
10887,0.005214318097177823
10888,0.9530357827484294
10889,0.9957344080798216
10890,0.9828021941367191
10891,0.9612490866939063
10892,0.9959992419509591
10893,0.026597069733436132
10894,0.9884522425854165
10895,0.8898102996326294
10896,0.9928555752806101
10897,0.9946472444448526
10898,0.009343239279002062
10899,0.0013257812668549347
10900,0.9974047666118226
10901,0.9929011753541541
10902,0.9977682959321158
10903,2.2450952681321984e-05
10904,0.9985184075060648
10905,0.9914091968879946
10906,0.9683673411601084
10907,0.012676558970878006
10908,4.8502694037477844e-06
10909,0.2498143781125151
10910,2.323176987673754e-06
10911,0.9985393850103697
10912,0.9719220611028284
10913,0.9974485278086115
10914,0.00019799513368385583
10915,0.9990880460409264
10916,0.004791199059702178
10917,0.9875980981745792
10918,0.9980702666496459
10919,0.027005186458612603
10920,0.9755751805142403
10921,0.9283846058240994
10922,0.9430285817098194
10923,0.6609922756367053
10924,0.9892044254250677
10925,0.9968379327291746
10926,1.7686320797341307e-05
10927,1.4798093978909374e-05
10928,0.31234122263979597
10929,0.9797266364293089
10930,0.9772754117340154
10931,0.0020257595599269306
10932,0.9964786634808116
10933,0.989080078031168
10934,0.9990657695226172
10935,0.9916698577407296
10936,0.0012473183560036687
10937,0.00039571537138612605
10938,0.9370330195377065
10939,0.9934346513314276
10940,0.9900118450858058
10941,5.062660550070813e-05
10942,9.400831126614762e-05
10943,2.1413637185429867e-05
10944,1.1726995742746333e-05
10945,0.00351615200399649
10946,0.9947526627614217
10947,0.996221332461781
10948,0.0001375423937652136
10949,0.9748279567250429
10950,7.205032475931042e-06
10951,4.072783754887714e-06
10952,0.9768128235521004
10953,0.01465032362081444
10954,0.865601682728531
10955,0.0029428087303095623
10956,0.002692940523384874
10957,0.0009386261752510647
10958,0.0024622634324574185
10959,0.000178814439577289
10960,0.9987911826606803
10961,0.9960334069396136
10962,1.3784634975305885e-05
10963,5.96945314677544e-06
10964,0.004686645640925663
10965,0.025919794110535604
10966,0.9886369658776551
10967,0.9990889739786339
10968,6.143885126686581e-05
10969,0.9900155780096349
10970,0.0031027810339017002
10971,0.012228647905103654
10972,0.0020777341315595193
10973,0.9969052888665761
10974,0.02665109652664116
10975,0.9892374223221789
10976,0.9868621581166876
10977,0.9838562988925121
10978,0.9779998717043679
10979,0.9914929148897689
10980,0.004795106479619401
10981,0.009615974965324162
10982,0.9972543643639842
10983,0.9871775510738074
10984,1.8079599299671054e-05
10985,1.1350840435898932e-06
10986,0.9992487563960198
10987,0.9980696633227276
10988,0.0001498381139759327
10989,0.010974724396099839
10990,0.003804796373698063
10991,0.0018098562736149266
10992,1.3133579564383653e-06
10993,0.9962521154549655
10994,2.61609024846496e-05
10995,0.06036694056679378
10996,0.9953203372777426
10997,0.05663838535579803
10998,0.9963438326272461
10999,0.9791193501232885
11000,3.862549859527329e-06
11001,0.9419315258375448
11002,0.9950350306864001
11003,8.475058191985968e-06
11004,0.992779627707552
11005,0.9930026951321717
11006,0.02239046856746701
11007,0.9918573094151593
11008,0.0032183415234065737
11009,0.9935694890179768
11010,0.9984547749954649
11011,0.9732357452752559
11012,0.9844405159209659
11013,0.014123871791723242
11014,0.980228474688078
11015,0.0006720851033887874
11016,0.00011370517628772035
11017,0.9951578883215793
11018,0.008981130833378833
11019,0.9976468800587426
11020,0.004257288900165653
11021,0.9923359844044853
11022,0.9779523122123881
11023,0.0022779957061719518
11024,0.006316770594648614
11025,0.9960868837009965
11026,0.9928660986674772
11027,0.06949062762038867
11028,0.002826379995969138
11029,0.9818558809541279
11030,0.9899617331435464
11031,0.9800546674283559
11032,0.9936262662800064
11033,0.9501802776823969
11034,7.160459336780143e-05
11035,1.4409769873664999e-05
11036,0.9667918855586396
11037,0.9908937220133681
11038,0.987155149427738
11039,0.9986510044628036
11040,9.732839379779449e-06
11041,0.9977985339397175
11042,0.0020080038468781136
11043,0.9949981339535163
11044,0.03534459051256243
11045,0.00012455325469383382
11046,0.9987708053532914
11047,0.9951372206299135
11048,0.8833619718978234
11049,0.9956741647181886
11050,0.9970149023950635
11051,0.9926339032642938
11052,8.091931873070373e-06
11053,1.7658694880485695e-05
11054,2.162620620829249e-06
11055,0.0007995242165890622
11056,1.2113824232021047e-05
11057,0.018540657722821395
11058,7.879849088268901e-06
11059,0.002414384799704005
11060,0.0182959528962925
11061,0.036823992948136916
11062,1.942458904999655e-05
11063,0.9945961552267617
11064,0.9993470247409205
11065,0.9984344417589365
11066,0.9505095979053089
11067,0.9781072785634162
11068,0.992162937003979
11069,5.75804415682914e-06
11070,0.02505088905871737
11071,3.8592078734171776e-05
11072,0.9954197211736152
11073,0.9934114938381776
11074,0.005090485672739594
11075,0.0019405976281782781
11076,0.9992623690968563
11077,0.9815691014252635
11078,0.003757057745027302
11079,0.009771572928039202
11080,0.9993694839990843
11081,0.8219108568358476
11082,3.1338127119640527e-06
11083,1.0281071691665235e-06
11084,1.6919497576514193e-05
11085,0.946914550322253
11086,0.992633302579715
11087,0.9946919326988846
11088,9.166016264879527e-06
11089,5.31536569222546e-06
11090,7.175512749840184e-05
11091,0.9994337784182175
11092,0.9957826541548369
11093,0.992902391081323
11094,0.006661838789265252
11095,0.9836211903922668
11096,0.9974815392180065
11097,0.004518436530027992
11098,0.0029194648078897183
11099,0.000577778290931349
